,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
6484,0.5480700000000001,0.5174000000000001,1.2048599999999998,71.5125,59.59226999999999,103.23064000000001,-5.278499999999998,0.4048600000000001,0.5,0.5949,0.56275,100.3125,82.93478999999998,8.546380000000001,0.7,0
6485,0.5553,0.51507,1.22987,79.025,65.8741,108.03952,2.74887,0.43773,0.5,0.54919,0.52299,76.0375,63.444370000000006,-12.36742,0.1,0
6486,0.53946,0.5130299999999999,1.1988299999999998,79.7375,65.70492,104.31041,-2.3603400000000003,0.42977,0.3,0.6143400000000001,0.5726100000000001,96.0,79.94091999999999,15.512789999999999,0.9,0
6487,0.5483600000000001,0.50778,1.25258,86.425,71.93618000000002,108.57820999999998,3.547960000000001,0.4418500000000001,0.7,0.5242799999999999,0.49436,76.7125,63.42539999999999,-7.800860000000001,0.3,0
6488,0.5646899999999999,0.5389700000000001,1.22507,76.15,63.500859999999996,108.24111,-2.8651599999999995,0.43612,0.3,0.5653600000000001,0.53368,78.0875,65.06988000000001,-3.21018,0.3,0
6489,0.5836899999999999,0.54505,1.31161,82.275,67.84391000000001,111.25039999999998,5.68105,0.43293999999999994,0.8,0.55843,0.51956,74.8625,61.84288000000001,0.9345400000000004,0.7,1
6490,0.54213,0.49295,1.25646,77.475,63.90791,106.74853,-1.8825,0.42451000000000005,0.3,0.5524600000000001,0.5240400000000001,76.55,63.845819999999996,-10.84712,0.2,1
6491,0.5390499999999999,0.5007999999999999,1.1847800000000002,67.7875,56.46714999999999,102.26738,-10.193719999999999,0.41313999999999995,0.0,0.5676100000000001,0.52699,83.225,69.28199000000001,2.9549199999999995,0.5,1
6492,0.5112,0.48388000000000003,1.1037,67.875,56.65113,100.75986999999999,-12.2626,0.39762,0.1,0.60402,0.5678400000000001,88.5875,73.10173,10.54537,1.0,0
6493,0.5911099999999999,0.5618200000000001,1.29018,88.0625,73.5309,116.51172,9.72528,0.46136000000000005,0.6,0.5482699999999999,0.50839,75.6,62.25954,3.98354,0.5,1
6494,0.5733699999999999,0.53986,1.2610100000000002,84.4875,70.49166,110.4558,0.18319999999999964,0.45352,0.6,0.5455500000000001,0.5051,75.7125,63.09199,-0.6216700000000002,0.4,1
6495,0.54511,0.5131100000000001,1.19537,73.1375,60.3565,104.4384,1.55598,0.41205,0.4,0.5647300000000001,0.5306,81.725,68.01516000000001,-0.08933000000000035,0.6,1
6496,0.5888100000000002,0.56094,1.2967299999999995,84.4625,70.25780999999999,111.04503000000001,-2.61302,0.4542400000000001,0.5,0.6020700000000001,0.5707,101.2625,83.69264,10.523039999999998,0.7,0
6497,0.5508099999999999,0.5065199999999999,1.23843,76.825,63.98361999999999,105.93903999999999,4.42554,0.42331,0.7,0.5603800000000001,0.53128,75.05,62.45045,-2.1926900000000002,0.5,1
6498,0.53133,0.4901099999999999,1.18373,71.2375,59.37177000000001,103.53251999999999,0.08779000000000002,0.41594,0.6,0.5256299999999999,0.4814,68.0875,55.96521,-3.3740100000000006,0.4,0
6499,0.52904,0.48994,1.19475,73.1625,60.895630000000004,104.9171,0.9413000000000006,0.4126800000000001,0.5,0.6050600000000002,0.57655,92.475,77.14784999999998,16.25166,0.7,1
6500,0.6067300000000001,0.57915,1.33876,88.1625,73.53575000000002,115.82086000000001,10.04037,0.47213,0.7,0.5365900000000001,0.50558,81.1875,67.19039999999998,-5.6628300000000005,0.4,1
6501,0.55912,0.52483,1.25731,71.6375,58.95844,105.31855999999998,-8.16456,0.4191,0.3,0.5613,0.51966,80.3,66.84449000000001,-0.036550000000000166,0.4,0
6502,0.5834600000000002,0.5558500000000001,1.28177,84.3625,70.20695,110.40386,-3.64759,0.4516600000000001,0.4,0.5534399999999999,0.52028,79.3,66.03284000000001,-3.76644,0.5,1
6503,0.5646000000000001,0.5260100000000001,1.2982900000000002,74.7375,61.73828000000001,108.03161999999999,-1.0408600000000001,0.4462,0.6,0.5505800000000001,0.52084,71.6,59.60726999999999,-3.43994,0.4,1
6504,0.5472899999999999,0.49271,1.27152,79.4375,65.50192000000001,108.0342,-0.5978299999999998,0.42751999999999996,0.4,0.6165900000000001,0.58528,105.2625,87.1276,11.85434,0.8,0
6505,0.54332,0.5046200000000001,1.1981100000000002,74.8125,62.319430000000004,105.46612999999998,-2.1312200000000003,0.43277,0.4,0.5361600000000001,0.49627,68.375,56.98228,-9.07903,0.1,1
6506,0.59228,0.55601,1.3271799999999998,83.35,68.6816,112.35294,6.168889999999998,0.44067,0.8,0.55821,0.5282100000000001,77.375,63.902530000000006,4.68939,0.5,1
6507,0.5491199999999999,0.5202399999999999,1.2246200000000005,75.3125,62.83047000000001,105.29153,-11.27769,0.4256300000000001,0.2,0.5606700000000001,0.53164,76.475,63.754180000000005,-2.9508799999999997,0.3,1
6508,0.5839700000000001,0.5503399999999999,1.28027,87.4625,73.01687999999999,112.28126,4.34626,0.46037,0.7,0.51466,0.4888299999999999,70.75,58.81808000000001,-13.263840000000002,0.1,1
6509,0.6146400000000001,0.57886,1.3721299999999998,91.025,75.13298,118.04315,12.68528,0.4652299999999999,1.0,0.5355399999999999,0.506,67.7,56.32029000000002,-9.00957,0.4,1
6510,0.5524399999999999,0.50964,1.23272,77.2125,64.27792,105.88635000000002,4.11206,0.42046999999999995,0.7,0.5486800000000002,0.51622,69.325,57.78909,-7.3334100000000015,0.5,1
6511,0.54089,0.50058,1.22201,85.8625,71.43818,108.29042,1.6771300000000005,0.44056,0.6,0.5384899999999999,0.51053,79.025,65.09172,-3.7860400000000003,0.3,0
6512,0.5685100000000001,0.5400799999999999,1.25861,80.3875,67.00855,109.67683000000002,-0.4117300000000004,0.43123999999999996,0.4,0.51841,0.4801399999999999,72.5,60.31544,0.26669000000000004,0.5,1
6513,0.5469700000000001,0.5109100000000001,1.21936,80.025,66.27689000000001,107.0351,-4.434620000000002,0.44039,0.4,0.52568,0.48798,70.95,58.37211,-2.90801,0.4,0
6514,0.59992,0.57275,1.31728,91.675,76.47839,117.69192,16.187929999999998,0.4713,0.7,0.6118600000000001,0.57325,95.7375,79.6936,17.31887,0.9,0
6515,0.5629600000000001,0.5243399999999999,1.29579,74.475,61.51953000000001,107.62404,-1.3641299999999987,0.4480700000000001,0.6,0.5551799999999999,0.5260699999999999,78.4875,64.84940999999999,4.593069999999999,0.5,1
6516,0.56501,0.5237799999999999,1.25834,81.1,67.53864,109.03543,6.836719999999998,0.4325,0.8,0.59555,0.5669500000000001,85.7625,70.66129000000002,6.492000000000001,0.8,1
6517,0.58603,0.5602800000000001,1.2973199999999998,85.375,71.0507,110.96746,-1.82867,0.45551,0.5,0.54601,0.51852,71.8125,59.74739000000001,-4.8228599999999995,0.4,0
6518,0.5323300000000001,0.49046000000000006,1.1755,63.75,53.061769999999996,100.06573,-10.02902,0.39693,0.1,0.60823,0.5815100000000001,90.825,75.85549999999998,11.343979999999998,0.8,0
6519,0.5544100000000001,0.52703,1.23192,77.475,64.05011,106.79248,-6.80962,0.43468,0.3,0.56317,0.5313399999999999,83.5625,69.57145,-2.8598800000000004,0.5,0
6520,0.5757500000000001,0.5444099999999998,1.25644,85.4125,71.21783,110.88377,4.2535,0.45557,0.7,0.6181800000000001,0.5852700000000001,90.5875,74.73913,12.524469999999999,1.0,1
6521,0.5512100000000001,0.5238500000000001,1.2177600000000002,71.675,59.66977000000001,106.49367,-3.4515100000000003,0.4271,0.4,0.6113700000000001,0.5812999999999999,104.275,86.3081,12.51403,0.8,0
6522,0.5345099999999999,0.47968999999999995,1.23679,77.1,63.53511999999999,106.40455,-1.25097,0.41826,0.4,0.50438,0.48085,68.2375,56.72433,-13.76924,0.0,0
6523,0.55514,0.5231000000000001,1.2373399999999999,73.425,60.475269999999995,105.97151000000001,-8.38994,0.42654,0.3,0.53659,0.4994899999999999,73.0625,60.13253,-1.5117399999999999,0.5,1
6524,0.56906,0.5390199999999999,1.269,80.8875,67.45128000000001,109.46791,0.7827199999999997,0.42952,0.5,0.5627700000000001,0.5335300000000001,71.9125,59.917069999999995,-7.65912,0.5,0
6525,0.5212,0.46667,1.1996399999999998,77.2125,62.94568,104.41556,-1.6603000000000006,0.41029,0.4,0.5375300000000001,0.5100100000000001,80.1125,66.05063,-4.1526,0.3,0
6526,0.55501,0.52481,1.2148700000000001,76.0125,62.76931999999999,106.40923,-3.21533,0.43063,0.3,0.55067,0.5204,76.4,63.13000000000001,-7.4978500000000015,0.3,1
6527,0.54671,0.50583,1.2094799999999999,64.9125,54.055530000000005,102.56338,-8.58717,0.40662,0.1,0.5102300000000001,0.4808199999999999,72.175,60.045730000000006,-1.6679999999999997,0.4,0
6528,0.5101399999999999,0.48485,1.1060899999999998,70.4625,57.91444,100.40401,-12.28175,0.4083900000000001,0.1,0.5484600000000001,0.5111100000000001,74.5125,62.01552,-1.4394100000000003,0.4,1
6529,0.5639300000000002,0.52112,1.30684,73.4,60.62369,108.31793,-1.058619999999999,0.4456300000000001,0.6,0.597,0.5670900000000001,90.5375,75.48024000000001,16.1862,0.7,1
6530,0.5465099999999999,0.5081200000000001,1.2266700000000001,78.1125,64.71446999999999,106.79818999999999,-6.31864,0.43985,0.3,0.5641300000000001,0.5223800000000001,80.35,66.97058,6.834089999999998,0.8,0
6531,0.5306700000000001,0.4871099999999999,1.18789,69.2375,57.68639,102.41996000000002,-1.9405700000000004,0.40928000000000003,0.5,0.6148,0.5770500000000001,95.7625,79.80373,16.949550000000002,0.9,0
6532,0.61406,0.58191,1.3705499999999995,88.6,73.80516999999999,117.23426,11.64266,0.46231000000000005,0.9,0.54055,0.5019899999999999,83.9,69.83864,0.8054899999999999,0.5,1
6533,0.55529,0.5289599999999999,1.2057,73.525,60.57869999999999,106.32745,-4.60506,0.43893,0.4,0.60475,0.57652,89.5125,74.79964,10.743939999999998,0.8,0
6534,0.5487,0.52222,1.21675,71.4125,59.50114000000001,105.85426000000001,-3.11324,0.42738000000000004,0.4,0.59135,0.56204,83.9,69.10920000000002,4.98909,0.7,0
6535,0.58226,0.5526300000000001,1.2945200000000001,84.4625,69.72776999999999,109.72861999999999,0.7394299999999998,0.4469200000000001,0.5,0.54279,0.50231,83.0375,69.08929,0.8548500000000002,0.5,1
6536,0.5667700000000001,0.52432,1.2744799999999998,83.0875,69.1674,114.54396,0.8940899999999999,0.47008,0.5,0.5676499999999999,0.5375399999999999,79.925,66.00118,6.499179999999997,0.5,1
6537,0.5595199999999999,0.5243,1.2347900000000005,76.0875,63.33351999999999,105.89469,0.9007599999999996,0.44072,0.4,0.5460800000000001,0.5132700000000001,74.125,61.15239,-7.2871700000000015,0.3,1
6538,0.57618,0.5450699999999999,1.25948,85.025,70.89356000000002,110.64048999999999,3.92746,0.45546000000000003,0.7,0.54481,0.51125,78.125,65.13257,-4.6292800000000005,0.5,1
6539,0.56577,0.5310900000000001,1.26888,72.55,60.477230000000006,107.48076999999998,-7.82569,0.4280799999999999,0.4,0.58453,0.5579299999999999,87.15,72.86538,11.43516,0.8,1
6540,0.60868,0.5771,1.3429399999999998,102.7625,85.05292,115.32822,12.28311,0.46535,0.8,0.54681,0.5071100000000001,71.7375,59.73673,-2.21597,0.5,1
6541,0.5071100000000001,0.47758999999999996,1.1292000000000002,71.775,59.14507000000001,102.86399999999999,-1.2260599999999997,0.41731,0.5,0.52,0.4696600000000001,75.55,61.560269999999996,-4.31195,0.3,0
6542,0.55174,0.51451,1.21727,65.6625,54.14688,103.66143000000001,-7.861499999999999,0.41286999999999996,0.1,0.5652500000000001,0.53765,72.3875,60.340019999999996,-6.68155,0.5,0
6543,0.62087,0.5798300000000001,1.4203199999999998,94.7625,79.07173,119.12272,15.310940000000002,0.4486700000000001,0.9,0.5912900000000001,0.5638799999999999,86.6625,71.66908000000002,0.7581699999999997,0.5,1
6544,0.52007,0.49618999999999996,1.1329200000000001,72.275,59.38896999999999,101.4777,-11.1704,0.41686999999999996,0.2,0.5860700000000001,0.55779,81.95,68.13331000000001,5.35069,0.7,1
6545,0.6088100000000001,0.5767399999999999,1.36555,86.675,72.16653000000001,115.27472,9.23433,0.45369,0.9,0.5483600000000001,0.5139600000000001,73.775,60.86073,-6.5256,0.3,1
6546,0.5380800000000001,0.5096999999999999,1.1927,70.1,58.40739,104.72504,-4.53546,0.41825,0.3,0.54682,0.51486,78.6125,64.91193,-3.8918400000000006,0.5,0
6547,0.57555,0.53474,1.29587,84.05,69.94497,115.26150999999996,3.04733,0.47386000000000006,0.6,0.54306,0.4987100000000001,82.7875,68.85044,-1.9200799999999996,0.4,0
6548,0.55528,0.5227699999999998,1.2384,77.475,64.62665999999999,106.91428,-1.64588,0.42121000000000003,0.4,0.5469599999999999,0.5098699999999999,76.0125,62.613209999999995,-0.6453400000000004,0.5,1
6549,0.5582600000000001,0.52988,1.22365,77.725,64.22137000000001,107.23420000000002,2.53133,0.43605,0.4,0.56481,0.52125,79.4875,66.25183,5.973330000000001,0.8,1
6550,0.5638099999999999,0.54105,1.22376,74.425,61.38345,106.07916999999998,-4.936,0.4418000000000001,0.4,0.5434300000000001,0.5017600000000001,73.9625,61.241659999999996,-7.427250000000001,0.2,1
6551,0.55982,0.5249499999999999,1.2414399999999999,74.375,61.92961999999999,106.21764,-0.9505600000000004,0.44674,0.4,0.5508,0.5259799999999999,81.1125,66.94014000000001,-2.481779999999999,0.4,1
6552,0.5697599999999999,0.53666,1.2537799999999997,82.85,68.38773,110.29655,2.23806,0.45148,0.7,0.50749,0.47518,70.3875,57.98882,-1.90658,0.5,0
6553,0.5496500000000001,0.5192399999999999,1.2135700000000005,77.6,64.13000000000001,107.17126,-7.6706400000000015,0.43718,0.3,0.5654199999999999,0.52827,74.2125,61.79272000000001,-5.767600000000002,0.5,0
6554,0.5330199999999999,0.4932,1.18318,74.875,61.66529000000001,107.68665,-2.3586600000000004,0.43827,0.4,0.5467000000000001,0.50895,62.025,51.11563,-10.5716,0.1,1
6555,0.58263,0.55655,1.28093,80.5875,66.99314,111.77213,3.4454900000000013,0.44859,0.7,0.5471600000000001,0.51426,78.3875,64.75511,-3.5842600000000004,0.5,1
6556,0.62831,0.5946600000000001,1.42501,98.8375,82.45347,120.67799,17.572779999999998,0.46099,1.0,0.5229999999999999,0.4748900000000001,75.0625,61.154019999999996,-4.5508,0.3,1
6557,0.5415099999999999,0.50321,1.21312,74.15,61.8811,106.79886,-7.6364399999999995,0.43818,0.2,0.56971,0.5401299999999999,83.6375,69.93829000000001,8.38568,0.7,0
6558,0.58185,0.5543199999999999,1.28454,74.8375,62.32756000000001,107.05148,-1.1854100000000003,0.42494,0.6,0.53498,0.4917000000000001,70.7375,59.00595,-4.23519,0.4,0
6559,0.53269,0.51137,1.16369,77.3875,63.61761999999999,104.64977,-5.385570000000001,0.4319,0.3,0.5921700000000001,0.5606699999999999,85.225,71.05315999999998,10.30004,0.6,1
6560,0.60065,0.57965,1.32838,88.6,73.3458,112.94788999999999,-1.6388599999999998,0.4606500000000001,0.4,0.5821400000000001,0.53787,78.0875,64.54477,4.13807,0.7,1
6561,0.6203700000000001,0.5908499999999999,1.3679399999999995,105.9,87.61203,118.18142000000003,14.698339999999995,0.4806100000000001,0.9,0.55998,0.5333600000000001,78.5,65.39741,3.93113,0.5,1
6562,0.5642100000000001,0.52723,1.25704,82.925,68.36183,113.48499,1.9294999999999995,0.47036000000000006,0.5,0.5595,0.53535,75.1375,62.00085,-2.49626,0.5,1
6563,0.6141300000000001,0.58394,1.3652,88.6875,73.71324999999999,116.11928,9.16467,0.4569900000000001,0.9,0.54535,0.52023,80.475,65.76181,-2.07345,0.4,1
6564,0.5580700000000001,0.5249900000000001,1.2441799999999998,77.9,64.98083000000001,106.91815,-0.5105299999999999,0.42362,0.5,0.5594600000000001,0.5263899999999999,74.15,61.02966,-1.39186,0.4,0
6565,0.5586800000000001,0.5211499999999999,1.23758,76.6125,63.12035,108.93924,-6.288130000000001,0.42958,0.3,0.5322500000000001,0.49823999999999996,68.6125,57.183930000000004,-3.3782099999999997,0.3,0
6566,0.51215,0.4658200000000001,1.16182,72.35,59.64686999999999,101.78796,-6.24223,0.41072,0.2,0.58063,0.55501,73.475,61.17091999999999,-2.6180200000000005,0.5,0
6567,0.57,0.5417099999999999,1.2425399999999995,81.4375,67.21065,110.48523999999999,0.9276500000000002,0.4556,0.6,0.5310699999999999,0.4962599999999999,69.925,58.277680000000004,-1.9337100000000007,0.3,0
6568,0.54867,0.51851,1.2131000000000003,77.225,63.84441999999999,105.96853000000002,-7.210419999999999,0.4319100000000001,0.3,0.5455800000000001,0.5052700000000001,70.725,59.06608000000002,-4.2547,0.4,0
6569,0.55396,0.5061500000000001,1.26007,83.35,68.59002000000001,109.17488,-3.3224099999999988,0.43413,0.4,0.5049899999999999,0.4734799999999999,71.4125,58.87065,-3.03648,0.5,0
6570,0.5940200000000001,0.56752,1.3082200000000002,80.5,66.88521,112.21325,2.49675,0.45311999999999997,0.7,0.5992600000000001,0.5711799999999999,87.025,72.58577,12.09056,0.6,0
6571,0.57214,0.5385000000000001,1.26815,82.95,69.39209000000001,113.27586,8.02289,0.45282,0.7,0.55201,0.51631,77.3375,64.53809999999999,-0.21483999999999984,0.5,1
6572,0.53864,0.49791,1.19649,61.3,50.51147,102.69868999999998,-9.91919,0.40114,0.1,0.55776,0.52128,76.15,62.785880000000006,-6.44183,0.3,1
6573,0.58401,0.54156,1.34681,80.5875,66.62809999999999,113.73529000000003,4.62697,0.4692900000000001,0.7,0.5385500000000001,0.5173,80.2125,65.99937999999999,-0.3616699999999998,0.4,0
6574,0.55584,0.52268,1.2362799999999998,80.875,66.79725,111.0384,-1.2293900000000004,0.4456300000000001,0.5,0.6099399999999999,0.58963,89.0875,73.78541999999999,-3.2828100000000004,0.4,1
6575,0.61782,0.5892,1.38996,95.3,79.56656999999998,118.4631,16.37499,0.45664,1.0,0.5639100000000001,0.52232,80.5125,67.06139,7.042049999999999,0.8,1
6576,0.52908,0.4917599999999999,1.17871,73.6,61.2839,105.8682,-1.2576000000000007,0.43353,0.5,0.57255,0.53566,78.875,65.67813000000001,-2.402680000000001,0.6,1
6577,0.5170399999999999,0.46866,1.17457,71.05,58.56354,101.67709,-6.75426,0.40801,0.2,0.5561999999999999,0.5153,72.9875,60.895030000000006,-1.6024700000000005,0.5,0
6578,0.6207,0.5890500000000001,1.38542,90.8625,75.49105,117.66518,9.93961,0.4609500000000001,0.9,0.5998100000000001,0.5725499999999999,85.6125,71.44244,10.05868,0.6,1
6579,0.5546399999999999,0.51985,1.2302600000000001,74.325,61.26014,106.94843999999999,0.5529099999999996,0.4505000000000001,0.5,0.5057500000000001,0.47476999999999997,72.675,58.09639,-2.7680199999999986,0.6,1
6580,0.61842,0.5899300000000001,1.3916,96.75,80.75021,119.20955,15.44254,0.4616999999999999,1.0,0.58985,0.54775,81.3875,67.83679000000001,3.4619599999999986,0.6,1
6581,0.5789200000000001,0.54122,1.2866799999999998,86.55,71.37012999999997,116.01698999999999,5.826280000000001,0.47944,0.6,0.5525,0.5121800000000001,76.325,63.66723,-5.870780000000001,0.2,0
6582,0.57885,0.5526800000000001,1.28516,73.0875,60.848,105.8769,-3.333289999999999,0.4222400000000001,0.5,0.5503399999999999,0.5108400000000001,75.275,62.67813,-4.65977,0.5,1
6583,0.5603199999999999,0.52408,1.2480699999999998,79.4625,66.1331,109.78919999999998,3.3932200000000012,0.44482,0.7,0.5657300000000001,0.53678,78.1625,65.06975999999999,2.20776,0.4,1
6584,0.5447400000000001,0.50676,1.2095699999999998,63.3625,52.2476,102.91014,-8.56493,0.40259,0.2,0.5800400000000001,0.55095,78.85,65.51021,0.19303999999999952,0.6,0
6585,0.5463600000000001,0.5080199999999999,1.2243800000000002,71.8875,60.02950000000001,103.14619,-3.3356800000000013,0.40104,0.5,0.5636099999999999,0.5347,81.4375,67.15865,-0.20758,0.5,0
6586,0.5207900000000001,0.48694,1.15656,68.575,57.18592,103.8733,-2.3496599999999996,0.40568000000000004,0.3,0.5406099999999999,0.5102300000000001,74.2,61.30505,-6.04551,0.3,1
6587,0.57889,0.5472100000000001,1.27692,86.2875,72.17334000000002,114.85243,12.176280000000002,0.46796000000000004,0.8,0.5495399999999999,0.5236,72.6875,59.88114,-6.20015,0.4,1
6588,0.5253800000000001,0.4895,1.17437,73.4625,61.1698,104.75601999999999,-0.08522000000000053,0.4300700000000001,0.6,0.6234900000000001,0.59148,91.475,76.06379000000003,8.60852,0.9,0
6589,0.5413899999999999,0.5154400000000001,1.19605,78.875,64.42848000000001,105.78503,-4.68388,0.4320399999999999,0.3,0.61737,0.5911299999999999,101.525,83.89673,11.588920000000002,0.9,0
6590,0.5494700000000001,0.5138,1.22178,76.15,63.34959999999999,108.95955,2.8981800000000004,0.44239,0.7,0.54309,0.50646,73.1125,60.81223000000001,-5.434590000000001,0.4,1
6591,0.5096700000000001,0.4798,1.1408,73.6125,58.898340000000005,105.46557,-2.68112,0.42532,0.6,0.55345,0.5203499999999999,82.35,67.25598000000001,-1.9566599999999998,0.5,1
6592,0.5699100000000001,0.5305300000000001,1.2703,83.9875,69.18099000000001,114.09608,4.44868,0.46724,0.5,0.55209,0.51467,68.15,56.82695,-1.5959800000000002,0.5,1
6593,0.61143,0.5773699999999999,1.39048,93.0375,77.65646,118.14580999999998,12.86391,0.4530200000000001,1.0,0.58948,0.56082,84.4,70.39771999999998,7.646120000000002,0.5,1
6594,0.54684,0.52585,1.20872,81.725,67.33793999999999,108.04086000000002,0.96077,0.45732,0.5,0.54511,0.4977,81.25,65.00182,-5.362979999999999,0.3,1
6595,0.5580700000000001,0.5191899999999999,1.25027,74.575,61.44719,106.16725,-7.8789,0.41476,0.2,0.56943,0.5438,72.2875,60.20718000000001,-3.47475,0.5,1
6596,0.5702900000000001,0.54333,1.24404,83.4625,68.84615,111.42905,2.1706099999999995,0.4610099999999999,0.6,0.5766100000000001,0.54611,79.1625,65.87716,2.2755400000000003,0.7,0
